Unnamed: 0,vg_image_id,vg_object_id,image,link_vg,vg_obj_name,vg_domain,vg_synset,vg_same_object,vg_adequacy_mean,vg_inadequacy_type,vg_image_name,vg_cat,clusters,topname,adequacy_mean,inadequacy_type,total_responses,perc_top,H,N,domain,split,same_object,vg_bbox_xywh,mn_bbox_xywh,human_nouns,blip2_extracted_nouns,pearsonr
808,713487,1584584,http://manynames.upf.edu//713487_1584584_woman.png,https://cs.stanford.edu/people/rak248/VG_100K/713487.jpg,lady,people,woman.n.01,"{'woman': 1.0, 'gamer': 0.67, 'girl': 1.0, 'person': 1.0}",1.0,{'None': 1.0},713487.jpg,person,"[{'27': ['lady', 'person', 'girl', 'woman', 'gamer']}, {'3': ['t-shirt']}]",woman,"{'t-shirt': 0.5, 'woman': 1.0, 'girl': 1.0, 'person': 1.0, 'gamer': 1.0, 'lady': 1.0}","{'t-shirt': {'bounding box': 0.7, 'None': 0.3}, 'woman': {'None': 1.0}, 'girl': {'None': 1.0}, 'person': {'None': 1.0}, 'gamer': {'None': 1.0}, 'lady': {'None': 1.0}}",27,0.5185185185185185,1.9062723398211248,5,people,,"{'t-shirt': {'t-shirt': 1.0, 'woman': 0.0, 'girl': 0.0, 'person': 0.0, 'gamer': 0.0, 'lady': 0.0}, 'woman': {'t-shirt': 0.0, 'woman': 1.0, 'girl': 1.0, 'person': 1.0, 'gamer': 0.67, 'lady': 1.0}, 'girl': {'t-shirt': 0.0, 'woman': 1.0, 'girl': 1.0, 'person': 1.0, 'gamer': 0.67, 'lady': 1.0}, 'person': {'t-shirt': 0.0, 'woman': 1.0, 'girl': 1.0, 'person': 1.0, 'gamer': 0.67, 'lady': 1.0}, 'gamer': {'t-shirt': 0.0, 'woman': 0.67, 'girl': 0.67, 'person': 0.67, 'gamer': 1.0, 'lady': 0.67}, 'lady': {'t-shirt': 0.0, 'woman': 1.0, 'girl': 1.0, 'person': 1.0, 'gamer': 0.67, 'lady': 1.0}}","[186, 139, 325, 764]","[74, 54, 149, 341]","{'shorts': 0.027777777777777776, 'pant': 0.027777777777777776, 'person': 0.1111111111111111, 'jacket': 0.027777777777777776, 't-shirt': 0.08333333333333333, 'top': 0.027777777777777776, 'controller': 0.0, 'trousers': 0.027777777777777776, 'wearing': 0.0, 'holding': 0.0, 'hair': 0.0, 'lady': 0.05555555555555555, 'is': 0.0, 'video': 0.0, 'game': 0.0, 'girl': 0.1388888888888889, 'playing': 0.0, 'jeans': 0.0, 'wii': 0.0, 'dress': 0.027777777777777776, 'woman': 0.3888888888888889, 'gamer': 0.05555555555555555}","{'shorts': 0.0, 'pant': 0.0, 'person': 0.043478260869565216, 'jacket': 0.0, 't-shirt': 0.0, 'top': 0.043478260869565216, 'controller': 0.043478260869565216, 'trousers': 0.0, 'wearing': 0.043478260869565216, 'holding': 0.043478260869565216, 'hair': 0.043478260869565216, 'lady': 0.0, 'is': 0.08695652173913043, 'video': 0.08695652173913043, 'game': 0.17391304347826086, 'girl': 0.043478260869565216, 'playing': 0.13043478260869565, 'jeans': 0.043478260869565216, 'wii': 0.043478260869565216, 'dress': 0.0, 'woman': 0.13043478260869565, 'gamer': 0.0}",0.19509771223960437
966,1160147,1602254,http://manynames.upf.edu//1160147_1602254_man.png,https://cs.stanford.edu/people/rak248/VG_100K/1160147.jpg,man,people,man.n.01,{'soldier': 1.0},1.0,{'None': 1.0},1160147.jpg,person,"[{'33': ['soldier', 'man']}]",man,"{'man': 1.0, 'soldier': 1.0}","{'man': {'None': 1.0}, 'soldier': {'None': 1.0}}",33,0.7272727272727273,0.8453509366224365,2,people,train,"{'man': {'man': 1.0, 'soldier': 1.0}, 'soldier': {'man': 1.0, 'soldier': 1.0}}","[11, 8, 412, 733]","[0, 0, 187, 327]","{'cake': 0.0, 'ice': 0.0, 'box': 0.027777777777777776, 'bar': 0.0, 'cream': 0.0, 'photo': 0.0, 'jacket': 0.027777777777777776, 'dress': 0.027777777777777776, 'david': 0.0, 'w': 0.0, 'man': 0.6666666666666666, 'birthday': 0.0, 'cocacola': 0.0, 'stowe': 0.0, 'soldier': 0.25}","{'cake': 0.16666666666666666, 'ice': 0.08333333333333333, 'box': 0.0, 'bar': 0.08333333333333333, 'cream': 0.08333333333333333, 'photo': 0.08333333333333333, 'jacket': 0.0, 'dress': 0.0, 'david': 0.08333333333333333, 'w': 0.08333333333333333, 'man': 0.08333333333333333, 'birthday': 0.08333333333333333, 'cocacola': 0.08333333333333333, 'stowe': 0.08333333333333333, 'soldier': 0.0}",-0.09554551987110692
5210,2336718,2429299,http://manynames.upf.edu//2336718_2429299_snowboarder.png,https://cs.stanford.edu/people/rak248/VG_100K/2336718.jpg,lady,people,woman.n.01,"{'person': 1.0, 'woman': 1.0, 'skier': 1.0, 'snowboarder': 1.0, 'man': 1.0}",1.0,{'None': 1.0},2336718.jpg,person,"[{'32': ['person', 'skier', 'man', 'snowboarder', 'woman']}, {'2': ['helmet']}]",snowboarder,"{'helmet': 0.5, 'snowboarder': 1.0, 'person': 1.0, 'skier': 0.83, 'man': 0.83, 'woman': 1.0}","{'helmet': {'bounding box': 1.0}, 'snowboarder': {'None': 1.0}, 'person': {'None': 1.0}, 'skier': {'linguistic': 0.3, 'None': 0.7}, 'man': {'linguistic': 0.3, 'None': 0.7}, 'woman': {'None': 1.0}}",32,0.375,2.1582594697016404,5,people,,"{'helmet': {'helmet': 1.0, 'snowboarder': 0.0, 'person': 0.0, 'skier': 0.0, 'man': 0.0, 'woman': 0.0}, 'snowboarder': {'helmet': 0.0, 'snowboarder': 1.0, 'person': 1.0, 'skier': 1.0, 'man': 1.0, 'woman': 1.0}, 'person': {'helmet': 0.0, 'snowboarder': 1.0, 'person': 1.0, 'skier': 1.0, 'man': 1.0, 'woman': 1.0}, 'skier': {'helmet': 0.0, 'snowboarder': 1.0, 'person': 1.0, 'skier': 1.0, 'man': 1.0, 'woman': 1.0}, 'man': {'helmet': 0.0, 'snowboarder': 1.0, 'person': 1.0, 'skier': 1.0, 'man': 1.0, 'woman': 1.0}, 'woman': {'helmet': 0.0, 'snowboarder': 1.0, 'person': 1.0, 'skier': 1.0, 'man': 1.0, 'woman': 1.0}}","[169, 16, 126, 307]","[195, 12, 157, 374]","{'pole': 0.0, 'is': 0.0, 'ski': 0.0, 'person': 0.19444444444444445, 'snowboard': 0.0, 'snowboarder': 0.3333333333333333, 't-shirt': 0.027777777777777776, 'hill': 0.0, 'dress': 0.027777777777777776, 'man': 0.1111111111111111, 'helmet': 0.05555555555555555, 'woman': 0.08333333333333333, 'skier': 0.16666666666666666, 'riding': 0.0, 'skiing': 0.0}","{'pole': 0.09090909090909091, 'is': 0.09090909090909091, 'ski': 0.18181818181818182, 'person': 0.09090909090909091, 'snowboard': 0.18181818181818182, 'snowboarder': 0.0, 't-shirt': 0.0, 'hill': 0.09090909090909091, 'dress': 0.0, 'man': 0.09090909090909091, 'helmet': 0.0, 'woman': 0.0, 'skier': 0.0, 'riding': 0.09090909090909091, 'skiing': 0.09090909090909091}",-0.44388944703728545
6714,2343925,3319794,http://manynames.upf.edu//2343925_3319794_woman.png,https://cs.stanford.edu/people/rak248/VG_100K/2343925.jpg,girl,people,woman.n.01,"{'hiker': 1.0, 'woman': 1.0}",1.0,{'None': 1.0},2343925.jpg,person,"[{'29': ['hiker', 'woman']}, {'3': ['backpack']}]",woman,"{'backpack': 0.5, 'woman': 1.0, 'hiker': 1.0, 'female': 'NA'}","{'backpack': {'bounding box': 1.0}, 'woman': {'None': 1.0}, 'hiker': {'None': 1.0}, 'female': 'NA'}",30,0.9,0.5608251769947303,3,people,train,"{'backpack': {'backpack': 1.0, 'woman': 0.0, 'hiker': 0.0, 'female': 'NA'}, 'woman': {'backpack': 0.0, 'woman': 1.0, 'hiker': 1.0, 'female': 'NA'}, 'hiker': {'backpack': 0.0, 'woman': 1.0, 'hiker': 1.0, 'female': 'NA'}, 'female': {'backpack': 'NA', 'woman': 'NA', 'hiker': 'NA', 'female': 'NA'}}","[20, 49, 211, 232]","[17, 52, 259, 284]","{'backpacker': 0.027777777777777776, 'box': 0.0, 'backpack': 0.08333333333333333, 'person': 0.027777777777777776, 'eyes': 0.0, 'girl': 0.027777777777777776, 'female': 0.027777777777777776, 'fire': 0.0, 'hiker': 0.05555555555555555, 'woman': 0.75, 'hydrant': 0.0, 'face': 0.0, 'red': 0.0}","{'backpacker': 0.0, 'box': 0.06666666666666667, 'backpack': 0.13333333333333333, 'person': 0.0, 'eyes': 0.13333333333333333, 'girl': 0.06666666666666667, 'female': 0.0, 'fire': 0.2, 'hiker': 0.0, 'woman': 0.06666666666666667, 'hydrant': 0.2, 'face': 0.06666666666666667, 'red': 0.06666666666666667}",-0.08013546031250571
12898,2366938,2048891,http://manynames.upf.edu//2366938_2048891_skateboarder.png,https://cs.stanford.edu/people/rak248/VG_100K/2366938.jpg,skateboarder,people,athlete.n.01,"{'skater': 1.0, 'man': 1.0, 'person': 1.0}",1.0,{'None': 1.0},2366938.jpg,person,"[{'28': ['person', 'man', 'skateboarder', 'skater']}, {'3': ['helmet']}]",skateboarder,"{'helmet': 0.17, 'skateboarder': 1.0, 'skater': 1.0, 'man': 1.0, 'person': 1.0}","{'helmet': {'bounding box': 1.0}, 'skateboarder': {'None': 1.0}, 'skater': {'None': 1.0}, 'man': {'None': 1.0}, 'person': {'None': 1.0}}",28,0.4642857142857143,1.8030074660991144,4,people,train,"{'helmet': {'helmet': 1.0, 'skateboarder': 0.0, 'skater': 0.0, 'man': 0.0, 'person': 0.0}, 'skateboarder': {'helmet': 0.0, 'skateboarder': 1.0, 'skater': 1.0, 'man': 1.0, 'person': 1.0}, 'skater': {'helmet': 0.0, 'skateboarder': 1.0, 'skater': 1.0, 'man': 1.0, 'person': 1.0}, 'man': {'helmet': 0.0, 'skateboarder': 1.0, 'skater': 1.0, 'man': 1.0, 'person': 1.0}, 'person': {'helmet': 0.0, 'skateboarder': 1.0, 'skater': 1.0, 'man': 1.0, 'person': 1.0}}","[19, 33, 232, 212]","[10, 23, 214, 197]","{'is': 0.0, 'person': 0.08571428571428572, 'performing': 0.0, 'side': 0.0, 'trick': 0.0, 'ramp': 0.0, 'jumping': 0.0, 'skateboard': 0.02857142857142857, 'helmet': 0.08571428571428572, 'man': 0.14285714285714285, 'skateboarding': 0.0, 'boy': 0.02857142857142857, 'scatting board': 0.02857142857142857, 'daredevil': 0.02857142857142857, 'halfpipe': 0.0, 'skateboarder': 0.37142857142857144, 'skater': 0.2}","{'is': 0.14285714285714285, 'person': 0.0, 'performing': 0.07142857142857142, 'side': 0.07142857142857142, 'trick': 0.07142857142857142, 'ramp': 0.14285714285714285, 'jumping': 0.07142857142857142, 'skateboard': 0.0, 'helmet': 0.0, 'man': 0.0, 'skateboarding': 0.07142857142857142, 'boy': 0.07142857142857142, 'scatting board': 0.0, 'daredevil': 0.0, 'halfpipe': 0.07142857142857142, 'skateboarder': 0.14285714285714285, 'skater': 0.07142857142857142}",0.12804555422442265
22587,2407344,3810748,http://manynames.upf.edu//2407344_3810748_plane.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2407344.jpg,jet,vehicles,aircraft.n.01,"{'airliner': 1.0, 'airplane': 1.0, 'plane': 1.0}",1.0,{'None': 1.0},2407344.jpg,vehicle,"[{'34': ['airplane', 'jet', 'plane', 'airliner']}]",plane,"{'plane': 1.0, 'airplane': 1.0, 'airliner': 1.0, 'jet': 1.0}","{'plane': {'None': 1.0}, 'airplane': {'None': 1.0}, 'airliner': {'None': 1.0}, 'jet': {'None': 1.0}}",34,0.4705882352941176,1.5197284615795614,4,vehicles,train,"{'plane': {'plane': 1.0, 'airplane': 1.0, 'airliner': 1.0, 'jet': 1.0}, 'airplane': {'plane': 1.0, 'airplane': 1.0, 'airliner': 1.0, 'jet': 1.0}, 'airliner': {'plane': 1.0, 'airplane': 1.0, 'airliner': 1.0, 'jet': 1.0}, 'jet': {'plane': 1.0, 'airplane': 1.0, 'airliner': 1.0, 'jet': 1.0}}","[73, 123, 402, 89]","[80, 140, 487, 113]","{'line': 0.0, 'f': 0.0, 'aero plane': 0.027777777777777776, 'taking': 0.0, 'airplane': 0.3888888888888889, 'jet': 0.05555555555555555, 'an': 0.0, 'plane': 0.4444444444444444, 'runway': 0.0, 'boeing': 0.0, 'is': 0.0, 'end': 0.0, 'airlines': 0.0, 'wings': 0.027777777777777776, 'aircraft': 0.0, 'airliner': 0.05555555555555555, 'sitting': 0.0, 'john': 0.0, 'kennedy': 0.0}","{'line': 0.047619047619047616, 'f': 0.047619047619047616, 'aero plane': 0.0, 'taking': 0.047619047619047616, 'airplane': 0.14285714285714285, 'jet': 0.0, 'an': 0.09523809523809523, 'plane': 0.047619047619047616, 'runway': 0.09523809523809523, 'boeing': 0.047619047619047616, 'is': 0.14285714285714285, 'end': 0.047619047619047616, 'airlines': 0.047619047619047616, 'wings': 0.0, 'aircraft': 0.047619047619047616, 'airliner': 0.0, 'sitting': 0.047619047619047616, 'john': 0.047619047619047616, 'kennedy': 0.047619047619047616}",0.24712495384063424
20660,2399191,418396,http://manynames.upf.edu//2399191_418396_motorcycle.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2399191.jpg,motorcycle,vehicles,motorcycle.n.01,{'bike': 1.0},1.0,{'None': 1.0},2399191.jpg,vehicle,"[{'31': ['motorcycle', 'bike']}, {'5': ['wheel']}]",motorcycle,"{'wheel': 0.17, 'motorcycle': 1.0, 'bike': 1.0}","{'wheel': {'bounding box': 1.0}, 'motorcycle': {'None': 1.0}, 'bike': {'None': 1.0}}",31,0.7741935483870968,0.7706290693639406,2,vehicles,train,"{'wheel': {'wheel': 1.0, 'motorcycle': 0.0, 'bike': 0.0}, 'motorcycle': {'wheel': 0.0, 'motorcycle': 1.0, 'bike': 1.0}, 'bike': {'wheel': 0.0, 'motorcycle': 1.0, 'bike': 1.0}}","[0, 53, 336, 216]","[0, 56, 408, 265]","{'wheel': 0.1388888888888889, 'motorcycle': 0.6666666666666666, 'bike': 0.19444444444444445, 'automobile': 0.0, 'red': 0.0}","{'wheel': 0.0, 'motorcycle': 0.5, 'bike': 0.16666666666666666, 'automobile': 0.16666666666666666, 'red': 0.16666666666666666}",0.8265804521908597
9683,2355505,1785515,http://manynames.upf.edu//2355505_1785515_boat.png,https://cs.stanford.edu/people/rak248/VG_100K/2355505.jpg,boat,vehicles,boat.n.01,{'ship': 1.0},1.0,{'None': 1.0},2355505.jpg,vehicle,"[{'34': ['ship', 'boat']}]",boat,"{'boat': 1.0, 'ship': 1.0}","{'boat': {'None': 1.0}, 'ship': {'None': 1.0}}",34,0.9117647058823528,0.4305518670104393,2,vehicles,train,"{'boat': {'boat': 1.0, 'ship': 1.0}, 'ship': {'boat': 1.0, 'ship': 1.0}}","[39, 46, 302, 193]","[40, 48, 368, 237]","{'boat': 0.8611111111111112, 'ship': 0.08333333333333333, 'box': 0.0, 'is': 0.0, 'line': 0.0, 'people': 0.0, 'mind': 0.0, 'shoe': 0.027777777777777776, 'omar': 0.0, 'name': 0.0, 'tugboat': 0.027777777777777776, 'object': 0.0, 'comes': 0.0, 'fishing': 0.0, 'water': 0.0}","{'boat': 0.3333333333333333, 'ship': 0.0, 'box': 0.05555555555555555, 'is': 0.1111111111111111, 'line': 0.05555555555555555, 'people': 0.05555555555555555, 'mind': 0.05555555555555555, 'shoe': 0.0, 'omar': 0.05555555555555555, 'name': 0.05555555555555555, 'tugboat': 0.0, 'object': 0.05555555555555555, 'comes': 0.05555555555555555, 'fishing': 0.05555555555555555, 'water': 0.05555555555555555}",0.9004305750185637
23855,2411981,205544,http://manynames.upf.edu//2411981_205544_truck.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2411981.jpg,truck,vehicles,truck.n.01,{'car': 1.0},1.0,{'None': 1.0},2411981.jpg,vehicle,"[{'30': ['truck', 'car']}, {'2': ['wheel']}]",truck,"{'wheel': 0.5, 'truck': 1.0, 'car': 1.0}","{'wheel': {'bounding box': 1.0}, 'truck': {'None': 1.0}, 'car': {'None': 1.0}}",30,0.9,0.4689955935892813,2,vehicles,test,"{'wheel': {'wheel': 1.0, 'truck': 0.0, 'car': 0.0}, 'truck': {'wheel': 0.0, 'truck': 1.0, 'car': 1.0}, 'car': {'wheel': 0.0, 'truck': 1.0, 'car': 1.0}}","[46, 51, 310, 150]","[48, 54, 377, 186]","{'logo': 0.0, 'i': 0.0, 'suv': 0.027777777777777776, 'wheel': 0.05555555555555555, 'motorized': 0.0, 'guess': 0.0, 'automobile': 0.027777777777777776, 'pickup truck': 0.027777777777777776, 'fourwheeler': 0.0, 'wheeler': 0.0, 'bike': 0.0, 'car': 0.08333333333333333, 'vehicle': 0.027777777777777776, 'parking': 0.0, 'lot': 0.0, 'parked': 0.0, 'man': 0.0, 'dirt': 0.0, 'truck': 0.75, 'atv': 0.0, 'suzuki': 0.0, 'motorcycle': 0.0, 'road': 0.0}","{'logo': 0.0625, 'i': 0.0625, 'suv': 0.0, 'wheel': 0.0, 'motorized': 0.0625, 'guess': 0.0625, 'automobile': 0.0, 'pickup truck': 0.0, 'fourwheeler': 0.0625, 'wheeler': 0.0625, 'bike': 0.0625, 'car': 0.0, 'vehicle': 0.0, 'parking': 0.0625, 'lot': 0.0625, 'parked': 0.0625, 'man': 0.0625, 'dirt': 0.0625, 'truck': 0.0, 'atv': 0.0625, 'suzuki': 0.0625, 'motorcycle': 0.0625, 'road': 0.0625}",-0.432149982070184
1313,2316244,3312928,http://manynames.upf.edu//2316244_3312928_marina.png,https://cs.stanford.edu/people/rak248/VG_100K/2316244.jpg,boat,vehicles,boat.n.01,{},0.33,{'bounding box': 1.0},2316244.jpg,vehicle,"[{'25': ['harbor', 'docks', 'marina', 'port']}, {'2': ['boat']}]",marina,"{'boat': 0.33, 'marina': 1.0, 'docks': 1.0, 'port': 1.0, 'harbor': 1.0}","{'boat': {'bounding box': 1.0}, 'marina': {'None': 1.0}, 'docks': {'None': 1.0}, 'port': {'None': 1.0}, 'harbor': {'None': 1.0}}",25,0.52,1.718845535995202,4,buildings,train,"{'boat': {'boat': 1.0, 'marina': 0.0, 'docks': 0.0, 'port': 0.0, 'harbor': 0.0}, 'marina': {'boat': 0.0, 'marina': 1.0, 'docks': 1.0, 'port': 1.0, 'harbor': 1.0}, 'docks': {'boat': 0.0, 'marina': 1.0, 'docks': 1.0, 'port': 1.0, 'harbor': 1.0}, 'port': {'boat': 0.0, 'marina': 1.0, 'docks': 1.0, 'port': 1.0, 'harbor': 1.0}, 'harbor': {'boat': 0.0, 'marina': 1.0, 'docks': 1.0, 'port': 1.0, 'harbor': 1.0}}","[0, 126, 499, 147]","[0, 143, 597, 183]","{'bay': 0.029411764705882353, 'pole': 0.029411764705882353, 'pier': 0.029411764705882353, 'moored': 0.0, 'docked': 0.0, 'uk': 0.0, 'yachts': 0.0, 'shipyard': 0.029411764705882353, 'ship': 0.029411764705882353, 'port': 0.08823529411764706, 'dock': 0.0, 'docks': 0.17647058823529413, 'is': 0.0, 'boats': 0.0, 'harbor': 0.08823529411764706, 'marina': 0.38235294117647056, 'boat': 0.058823529411764705, 'docking area': 0.029411764705882353, 'sea': 0.029411764705882353}","{'bay': 0.0, 'pole': 0.0, 'pier': 0.0, 'moored': 0.08333333333333333, 'docked': 0.08333333333333333, 'uk': 0.08333333333333333, 'yachts': 0.08333333333333333, 'shipyard': 0.0, 'ship': 0.08333333333333333, 'port': 0.0, 'dock': 0.08333333333333333, 'docks': 0.0, 'is': 0.08333333333333333, 'boats': 0.08333333333333333, 'harbor': 0.08333333333333333, 'marina': 0.25, 'boat': 0.0, 'docking area': 0.0, 'sea': 0.0}",0.5067488407933968
6676,2343770,2753665,http://manynames.upf.edu//2343770_2753665_car.png,https://cs.stanford.edu/people/rak248/VG_100K/2343770.jpg,car,vehicles,car.n.01,{'vehicle': 0.67},1.0,{'None': 1.0},2343770.jpg,vehicle,"[{'34': ['vehicle', 'car']}]",car,"{'car': 1.0, 'vehicle': 1.0, 'automobile': 'NA'}","{'car': {'None': 1.0}, 'vehicle': {'None': 1.0}, 'automobile': 'NA'}",35,0.9142857142857144,0.5007115883735378,3,vehicles,train,"{'car': {'car': 1.0, 'vehicle': 0.67, 'automobile': 'NA'}, 'vehicle': {'car': 0.67, 'vehicle': 1.0, 'automobile': 'NA'}, 'automobile': {'car': 'NA', 'vehicle': 'NA', 'automobile': 'NA'}}","[0, 37, 245, 229]","[0, 37, 299, 280]","{'is': 0.0, 'vehicle': 0.05555555555555555, 'parking': 0.0, 'meter': 0.0, 'bicycle': 0.0, 'wheel': 0.027777777777777776, 'leaning': 0.0, 'bike': 0.0, 'this': 0.0, 'automobile': 0.027777777777777776, 'car': 0.8888888888888888}","{'is': 0.1875, 'vehicle': 0.0, 'parking': 0.125, 'meter': 0.125, 'bicycle': 0.25, 'wheel': 0.0, 'leaning': 0.0625, 'bike': 0.0625, 'this': 0.0625, 'automobile': 0.0, 'car': 0.125}",0.09420284299822657
21251,2401997,393679,http://manynames.upf.edu//2401997_393679_truck.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2401997.jpg,truck,vehicles,truck.n.01,"{'firetruck': 0.67, 'car': 0.67}",1.0,{'None': 1.0},2401997.jpg,vehicle,"[{'34': ['firetruck', 'truck', 'car']}]",truck,"{'truck': 1.0, 'car': 0.67, 'firetruck': 0.83}","{'truck': {'None': 1.0}, 'car': {'linguistic': 0.3, 'None': 0.3, 'visual': 0.3}, 'firetruck': {'linguistic': 0.3, 'None': 0.7}}",34,0.7941176470588235,0.9363790159392475,3,vehicles,train,"{'truck': {'truck': 1.0, 'car': 0.67, 'firetruck': 0.67}, 'car': {'truck': 0.67, 'car': 1.0, 'firetruck': 0.67}, 'firetruck': {'truck': 0.67, 'car': 0.67, 'firetruck': 1.0}}","[9, 87, 419, 391]","[1, 71, 382, 357]","{'car': 0.1111111111111111, 'vehicle': 0.027777777777777776, 'person': 0.0, 'gloves': 0.0, 'jacket': 0.0, 'suit': 0.0, 'trim': 0.0, 'man': 0.0, 'rain': 0.0, 'wearing': 0.0, 'red': 0.0, 'truck': 0.75, 'fire': 0.0, 'hydrant': 0.0, 'firetruck': 0.08333333333333333, 'pickup truck': 0.027777777777777776}","{'car': 0.0, 'vehicle': 0.0, 'person': 0.0625, 'gloves': 0.0625, 'jacket': 0.0625, 'suit': 0.0625, 'trim': 0.0625, 'man': 0.0625, 'rain': 0.0625, 'wearing': 0.125, 'red': 0.125, 'truck': 0.1875, 'fire': 0.0625, 'hydrant': 0.0625, 'firetruck': 0.0, 'pickup truck': 0.0}",0.5477225575051662
16801,2381447,1336577,http://manynames.upf.edu//2381447_1336577_car.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2381447.jpg,car,vehicles,car.n.01,{'vehicle': 1.0},1.0,{'None': 1.0},2381447.jpg,vehicle,"[{'32': ['vehicle', 'car']}]",car,"{'car': 1.0, 'vehicle': 1.0}","{'car': {'None': 1.0}, 'vehicle': {'None': 1.0}}",32,0.9375,0.3372900666170139,2,vehicles,train,"{'car': {'car': 1.0, 'vehicle': 1.0}, 'vehicle': {'car': 1.0, 'vehicle': 1.0}}","[248, 0, 252, 357]","[278, 0, 297, 417]","{'licentiate': 0.027777777777777776, 'car': 0.8333333333333334, 'vehicle': 0.05555555555555555, 'box': 0.0, 'cat': 0.0, 'is': 0.0, 'parking': 0.0, 'lot': 0.0, 'bumper': 0.027777777777777776, 'mind': 0.0, 'sitting': 0.0, 'name': 0.0, 'walking': 0.0, 'comes': 0.0, 'fender': 0.027777777777777776, 'car back': 0.027777777777777776}","{'licentiate': 0.0, 'car': 0.11764705882352941, 'vehicle': 0.0, 'box': 0.11764705882352941, 'cat': 0.23529411764705882, 'is': 0.058823529411764705, 'parking': 0.058823529411764705, 'lot': 0.058823529411764705, 'bumper': 0.0, 'mind': 0.058823529411764705, 'sitting': 0.058823529411764705, 'name': 0.058823529411764705, 'walking': 0.11764705882352941, 'comes': 0.058823529411764705, 'fender': 0.0, 'car back': 0.0}",0.18377306236469593
6382,2342621,932319,http://manynames.upf.edu//2342621_932319_train.png,https://cs.stanford.edu/people/rak248/VG_100K/2342621.jpg,train,vehicles,train.n.01,{},1.0,{'None': 1.0},2342621.jpg,vehicle,[{'34': ['train']}],train,{'train': 1.0},{'train': {'None': 1.0}},34,1.0,0.0,1,vehicles,train,{'train': {'train': 1.0}},"[162, 61, 298, 207]","[186, 66, 363, 254]","{'box': 0.0, 'engine': 0.027777777777777776, 'is': 0.0, 'tunnel': 0.0, 'coming': 0.0, 'station': 0.0, 'engine car': 0.027777777777777776, 'train': 0.9444444444444444}","{'box': 0.1111111111111111, 'engine': 0.0, 'is': 0.1111111111111111, 'tunnel': 0.1111111111111111, 'coming': 0.1111111111111111, 'station': 0.1111111111111111, 'engine car': 0.0, 'train': 0.4444444444444444}",0.917611968678027
20846,2400166,410982,http://manynames.upf.edu//2400166_410982_airplane.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2400166.jpg,plane,vehicles,aircraft.n.01,"{'airplane': 1.0, 'jet': 1.0}",1.0,{'None': 1.0},2400166.jpg,vehicle,"[{'35': ['jet', 'plane', 'airplane']}]",airplane,"{'airplane': 1.0, 'plane': 1.0, 'jet': 1.0}","{'airplane': {'None': 1.0}, 'plane': {'None': 1.0}, 'jet': {'None': 1.0}}",35,0.5428571428571428,1.2431803979668357,3,vehicles,val,"{'airplane': {'airplane': 1.0, 'plane': 1.0, 'jet': 1.0}, 'plane': {'airplane': 1.0, 'plane': 1.0, 'jet': 1.0}, 'jet': {'airplane': 1.0, 'plane': 1.0, 'jet': 1.0}}","[60, 97, 316, 93]","[65, 109, 384, 118]","{'heading': 0.0, 'aerophone': 0.027777777777777776, 'korea': 0.0, 'airplane': 0.5277777777777778, 'jet': 0.05555555555555555, 'an': 0.0, 'air': 0.0, 'plane': 0.3888888888888889, 'passenger': 0.0, 'angeles': 0.0, 'seoul': 0.0, 'lines': 0.0, 'boeing': 0.0}","{'heading': 0.07142857142857142, 'aerophone': 0.0, 'korea': 0.07142857142857142, 'airplane': 0.07142857142857142, 'jet': 0.14285714285714285, 'an': 0.07142857142857142, 'air': 0.14285714285714285, 'plane': 0.07142857142857142, 'passenger': 0.07142857142857142, 'angeles': 0.07142857142857142, 'seoul': 0.07142857142857142, 'lines': 0.07142857142857142, 'boeing': 0.07142857142857142}",-0.048128109392955136
16244,2379158,1360417,http://manynames.upf.edu//2379158_1360417_train.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2379158.jpg,train,vehicles,train.n.01,{},1.0,{'None': 1.0},2379158.jpg,vehicle,[{'34': ['train']}],train,{'train': 1.0},{'train': {'None': 1.0}},34,1.0,0.0,1,vehicles,train,{'train': {'train': 1.0}},"[95, 35, 306, 256]","[106, 35, 372, 313]","{'track': 0.0, 'traveling': 0.0, 'tracks': 0.0, 'tram': 0.027777777777777776, 'headlight': 0.027777777777777776, 'japan': 0.0, 'train': 0.9444444444444444}","{'track': 0.1111111111111111, 'traveling': 0.1111111111111111, 'tracks': 0.2222222222222222, 'tram': 0.0, 'headlight': 0.0, 'japan': 0.1111111111111111, 'train': 0.4444444444444444}",0.8508266689273456
