Unnamed: 0,vg_image_id,vg_object_id,image,link_vg,vg_obj_name,vg_domain,vg_synset,vg_same_object,vg_adequacy_mean,vg_inadequacy_type,vg_image_name,vg_cat,clusters,topname,adequacy_mean,inadequacy_type,total_responses,perc_top,H,N,domain,split,same_object,vg_bbox_xywh,mn_bbox_xywh,human_nouns,blip2_extracted_nouns,pearsonr
16856,2381729,1334407,http://manynames.upf.edu//2381729_1334407_girl.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2381729.jpg,girl,people,woman.n.01,{'child': 1.0},1.0,{'None': 1.0},2381729.jpg,person,"[{'33': ['girl', 'child']}]",girl,"{'girl': 1.0, 'child': 1.0}","{'girl': {'None': 1.0}, 'child': {'None': 1.0}}",33,0.7575757575757576,0.7990485210442682,2,people,train,"{'girl': {'girl': 1.0, 'child': 1.0}, 'child': {'girl': 1.0, 'child': 1.0}}","[96, 93, 159, 258]","[108, 104, 197, 315]","{'i': 0.0, 'picture': 0.0, 'person': 0.027777777777777776, 'bear': 0.0, 'son': 0.0, 'child': 0.2222222222222222, 's': 0.0, 'made': 0.0, 'stuffed': 0.0, 'boy': 0.0, 'bed': 0.0, 'is': 0.0, 'girl': 0.6944444444444444, 'think': 0.0, 'children': 0.027777777777777776, 'friend': 0.0, 'baby': 0.027777777777777776, 'animals': 0.0, 'called': 0.0}","{'i': 0.047619047619047616, 'picture': 0.047619047619047616, 'person': 0.047619047619047616, 'bear': 0.14285714285714285, 'son': 0.047619047619047616, 'child': 0.0, 's': 0.09523809523809523, 'made': 0.047619047619047616, 'stuffed': 0.047619047619047616, 'boy': 0.047619047619047616, 'bed': 0.09523809523809523, 'is': 0.047619047619047616, 'girl': 0.047619047619047616, 'think': 0.09523809523809523, 'children': 0.0, 'friend': 0.047619047619047616, 'baby': 0.0, 'animals': 0.047619047619047616, 'called': 0.047619047619047616}",-0.17646110636283802
808,713487,1584584,http://manynames.upf.edu//713487_1584584_woman.png,https://cs.stanford.edu/people/rak248/VG_100K/713487.jpg,lady,people,woman.n.01,"{'woman': 1.0, 'gamer': 0.67, 'girl': 1.0, 'person': 1.0}",1.0,{'None': 1.0},713487.jpg,person,"[{'27': ['lady', 'person', 'girl', 'woman', 'gamer']}, {'3': ['t-shirt']}]",woman,"{'t-shirt': 0.5, 'woman': 1.0, 'girl': 1.0, 'person': 1.0, 'gamer': 1.0, 'lady': 1.0}","{'t-shirt': {'bounding box': 0.7, 'None': 0.3}, 'woman': {'None': 1.0}, 'girl': {'None': 1.0}, 'person': {'None': 1.0}, 'gamer': {'None': 1.0}, 'lady': {'None': 1.0}}",27,0.5185185185185185,1.9062723398211248,5,people,,"{'t-shirt': {'t-shirt': 1.0, 'woman': 0.0, 'girl': 0.0, 'person': 0.0, 'gamer': 0.0, 'lady': 0.0}, 'woman': {'t-shirt': 0.0, 'woman': 1.0, 'girl': 1.0, 'person': 1.0, 'gamer': 0.67, 'lady': 1.0}, 'girl': {'t-shirt': 0.0, 'woman': 1.0, 'girl': 1.0, 'person': 1.0, 'gamer': 0.67, 'lady': 1.0}, 'person': {'t-shirt': 0.0, 'woman': 1.0, 'girl': 1.0, 'person': 1.0, 'gamer': 0.67, 'lady': 1.0}, 'gamer': {'t-shirt': 0.0, 'woman': 0.67, 'girl': 0.67, 'person': 0.67, 'gamer': 1.0, 'lady': 0.67}, 'lady': {'t-shirt': 0.0, 'woman': 1.0, 'girl': 1.0, 'person': 1.0, 'gamer': 0.67, 'lady': 1.0}}","[186, 139, 325, 764]","[74, 54, 149, 341]","{'shorts': 0.027777777777777776, 'pant': 0.027777777777777776, 'person': 0.1111111111111111, 'living': 0.0, 'jacket': 0.027777777777777776, 't-shirt': 0.08333333333333333, 'top': 0.027777777777777776, 'controller': 0.0, 'trousers': 0.027777777777777776, 'wearing': 0.0, 'room': 0.0, 'holding': 0.0, 'lady': 0.05555555555555555, 'video': 0.0, 'game': 0.0, 'shirt': 0.0, 'girl': 0.1388888888888889, 'playing': 0.0, 'jeans': 0.0, 'photo': 0.0, 'dress': 0.027777777777777776, 'woman': 0.3888888888888889, 'gamer': 0.05555555555555555}","{'shorts': 0.0, 'pant': 0.0, 'person': 0.0, 'living': 0.058823529411764705, 'jacket': 0.0, 't-shirt': 0.0, 'top': 0.0, 'controller': 0.058823529411764705, 'trousers': 0.0, 'wearing': 0.058823529411764705, 'room': 0.058823529411764705, 'holding': 0.058823529411764705, 'lady': 0.0, 'video': 0.058823529411764705, 'game': 0.058823529411764705, 'shirt': 0.11764705882352941, 'girl': 0.11764705882352941, 'playing': 0.058823529411764705, 'jeans': 0.058823529411764705, 'photo': 0.058823529411764705, 'dress': 0.0, 'woman': 0.17647058823529413, 'gamer': 0.0}",0.46831208173567535
966,1160147,1602254,http://manynames.upf.edu//1160147_1602254_man.png,https://cs.stanford.edu/people/rak248/VG_100K/1160147.jpg,man,people,man.n.01,{'soldier': 1.0},1.0,{'None': 1.0},1160147.jpg,person,"[{'33': ['soldier', 'man']}]",man,"{'man': 1.0, 'soldier': 1.0}","{'man': {'None': 1.0}, 'soldier': {'None': 1.0}}",33,0.7272727272727273,0.8453509366224365,2,people,train,"{'man': {'man': 1.0, 'soldier': 1.0}, 'soldier': {'man': 1.0, 'soldier': 1.0}}","[11, 8, 412, 733]","[0, 0, 187, 327]","{'uniform': 0.0, 'cake': 0.0, 'box': 0.027777777777777776, 'the': 0.0, 'photo': 0.0, 'jacket': 0.027777777777777776, 'dress': 0.027777777777777776, 'man': 0.6666666666666666, 'soldier': 0.25}","{'uniform': 0.16666666666666666, 'cake': 0.16666666666666666, 'box': 0.0, 'the': 0.16666666666666666, 'photo': 0.16666666666666666, 'jacket': 0.0, 'dress': 0.0, 'man': 0.16666666666666666, 'soldier': 0.16666666666666666}",0.2801577628641106
5210,2336718,2429299,http://manynames.upf.edu//2336718_2429299_snowboarder.png,https://cs.stanford.edu/people/rak248/VG_100K/2336718.jpg,lady,people,woman.n.01,"{'person': 1.0, 'woman': 1.0, 'skier': 1.0, 'snowboarder': 1.0, 'man': 1.0}",1.0,{'None': 1.0},2336718.jpg,person,"[{'32': ['person', 'skier', 'man', 'snowboarder', 'woman']}, {'2': ['helmet']}]",snowboarder,"{'helmet': 0.5, 'snowboarder': 1.0, 'person': 1.0, 'skier': 0.83, 'man': 0.83, 'woman': 1.0}","{'helmet': {'bounding box': 1.0}, 'snowboarder': {'None': 1.0}, 'person': {'None': 1.0}, 'skier': {'linguistic': 0.3, 'None': 0.7}, 'man': {'linguistic': 0.3, 'None': 0.7}, 'woman': {'None': 1.0}}",32,0.375,2.1582594697016404,5,people,,"{'helmet': {'helmet': 1.0, 'snowboarder': 0.0, 'person': 0.0, 'skier': 0.0, 'man': 0.0, 'woman': 0.0}, 'snowboarder': {'helmet': 0.0, 'snowboarder': 1.0, 'person': 1.0, 'skier': 1.0, 'man': 1.0, 'woman': 1.0}, 'person': {'helmet': 0.0, 'snowboarder': 1.0, 'person': 1.0, 'skier': 1.0, 'man': 1.0, 'woman': 1.0}, 'skier': {'helmet': 0.0, 'snowboarder': 1.0, 'person': 1.0, 'skier': 1.0, 'man': 1.0, 'woman': 1.0}, 'man': {'helmet': 0.0, 'snowboarder': 1.0, 'person': 1.0, 'skier': 1.0, 'man': 1.0, 'woman': 1.0}, 'woman': {'helmet': 0.0, 'snowboarder': 1.0, 'person': 1.0, 'skier': 1.0, 'man': 1.0, 'woman': 1.0}}","[169, 16, 126, 307]","[195, 12, 157, 374]","{'person': 0.19444444444444445, 'snowboard': 0.0, 'snowboarder': 0.3333333333333333, 't-shirt': 0.027777777777777776, 'jacket': 0.0, 'dress': 0.027777777777777776, 'man': 0.1111111111111111, 'helmet': 0.05555555555555555, 'wearing': 0.0, 'woman': 0.08333333333333333, 'skier': 0.16666666666666666}","{'person': 0.125, 'snowboard': 0.125, 'snowboarder': 0.25, 't-shirt': 0.0, 'jacket': 0.125, 'dress': 0.0, 'man': 0.125, 'helmet': 0.0, 'wearing': 0.125, 'woman': 0.0, 'skier': 0.125}",0.6077015082223681
6714,2343925,3319794,http://manynames.upf.edu//2343925_3319794_woman.png,https://cs.stanford.edu/people/rak248/VG_100K/2343925.jpg,girl,people,woman.n.01,"{'hiker': 1.0, 'woman': 1.0}",1.0,{'None': 1.0},2343925.jpg,person,"[{'29': ['hiker', 'woman']}, {'3': ['backpack']}]",woman,"{'backpack': 0.5, 'woman': 1.0, 'hiker': 1.0, 'female': 'NA'}","{'backpack': {'bounding box': 1.0}, 'woman': {'None': 1.0}, 'hiker': {'None': 1.0}, 'female': 'NA'}",30,0.9,0.5608251769947303,3,people,train,"{'backpack': {'backpack': 1.0, 'woman': 0.0, 'hiker': 0.0, 'female': 'NA'}, 'woman': {'backpack': 0.0, 'woman': 1.0, 'hiker': 1.0, 'female': 'NA'}, 'hiker': {'backpack': 0.0, 'woman': 1.0, 'hiker': 1.0, 'female': 'NA'}, 'female': {'backpack': 'NA', 'woman': 'NA', 'hiker': 'NA', 'female': 'NA'}}","[20, 49, 211, 232]","[17, 52, 259, 284]","{'backpacker': 0.027777777777777776, 'backpack': 0.08333333333333333, 'person': 0.027777777777777776, 'eyes': 0.0, 'girl': 0.027777777777777776, 'field': 0.0, 'female': 0.027777777777777776, 'fire': 0.0, 'hiker': 0.05555555555555555, 'woman': 0.75, 'lines': 0.0, 'hydrant': 0.0, 'object': 0.0, 'red': 0.0}","{'backpacker': 0.0, 'backpack': 0.058823529411764705, 'person': 0.0, 'eyes': 0.23529411764705882, 'girl': 0.0, 'field': 0.058823529411764705, 'female': 0.0, 'fire': 0.23529411764705882, 'hiker': 0.0, 'woman': 0.0, 'lines': 0.058823529411764705, 'hydrant': 0.23529411764705882, 'object': 0.058823529411764705, 'red': 0.058823529411764705}",-0.28000299498803416
12898,2366938,2048891,http://manynames.upf.edu//2366938_2048891_skateboarder.png,https://cs.stanford.edu/people/rak248/VG_100K/2366938.jpg,skateboarder,people,athlete.n.01,"{'skater': 1.0, 'man': 1.0, 'person': 1.0}",1.0,{'None': 1.0},2366938.jpg,person,"[{'28': ['person', 'man', 'skateboarder', 'skater']}, {'3': ['helmet']}]",skateboarder,"{'helmet': 0.17, 'skateboarder': 1.0, 'skater': 1.0, 'man': 1.0, 'person': 1.0}","{'helmet': {'bounding box': 1.0}, 'skateboarder': {'None': 1.0}, 'skater': {'None': 1.0}, 'man': {'None': 1.0}, 'person': {'None': 1.0}}",28,0.4642857142857143,1.8030074660991144,4,people,train,"{'helmet': {'helmet': 1.0, 'skateboarder': 0.0, 'skater': 0.0, 'man': 0.0, 'person': 0.0}, 'skateboarder': {'helmet': 0.0, 'skateboarder': 1.0, 'skater': 1.0, 'man': 1.0, 'person': 1.0}, 'skater': {'helmet': 0.0, 'skateboarder': 1.0, 'skater': 1.0, 'man': 1.0, 'person': 1.0}, 'man': {'helmet': 0.0, 'skateboarder': 1.0, 'skater': 1.0, 'man': 1.0, 'person': 1.0}, 'person': {'helmet': 0.0, 'skateboarder': 1.0, 'skater': 1.0, 'man': 1.0, 'person': 1.0}}","[19, 33, 232, 212]","[10, 23, 214, 197]","{'doing': 0.0, 'person': 0.08571428571428572, 'sky': 0.0, 'trick': 0.0, 'skateboard': 0.02857142857142857, 'helmet': 0.08571428571428572, 'man': 0.14285714285714285, 'skateboarding': 0.0, 'boy': 0.02857142857142857, 'scatting board': 0.02857142857142857, 'daredevil': 0.02857142857142857, 'skateboarder': 0.37142857142857144, 'skater': 0.2}","{'doing': 0.09090909090909091, 'person': 0.0, 'sky': 0.09090909090909091, 'trick': 0.09090909090909091, 'skateboard': 0.2727272727272727, 'helmet': 0.0, 'man': 0.18181818181818182, 'skateboarding': 0.09090909090909091, 'boy': 0.09090909090909091, 'scatting board': 0.0, 'daredevil': 0.0, 'skateboarder': 0.09090909090909091, 'skater': 0.0}",-0.0642861115071065
22587,2407344,3810748,http://manynames.upf.edu//2407344_3810748_plane.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2407344.jpg,jet,vehicles,aircraft.n.01,"{'airliner': 1.0, 'airplane': 1.0, 'plane': 1.0}",1.0,{'None': 1.0},2407344.jpg,vehicle,"[{'34': ['airplane', 'jet', 'plane', 'airliner']}]",plane,"{'plane': 1.0, 'airplane': 1.0, 'airliner': 1.0, 'jet': 1.0}","{'plane': {'None': 1.0}, 'airplane': {'None': 1.0}, 'airliner': {'None': 1.0}, 'jet': {'None': 1.0}}",34,0.4705882352941176,1.5197284615795614,4,vehicles,train,"{'plane': {'plane': 1.0, 'airplane': 1.0, 'airliner': 1.0, 'jet': 1.0}, 'airplane': {'plane': 1.0, 'airplane': 1.0, 'airliner': 1.0, 'jet': 1.0}, 'airliner': {'plane': 1.0, 'airplane': 1.0, 'airliner': 1.0, 'jet': 1.0}, 'jet': {'plane': 1.0, 'airplane': 1.0, 'airliner': 1.0, 'jet': 1.0}}","[73, 123, 402, 89]","[80, 140, 487, 113]","{'airliner': 0.05555555555555555, 'airplane': 0.3888888888888889, 'jet': 0.05555555555555555, 'an': 0.0, 'air': 0.0, 'plane': 0.4444444444444444, 'airlines': 0.0, 'wings': 0.027777777777777776, 'aero plane': 0.027777777777777776, 'airport': 0.0, 'runway': 0.0, 'boeing': 0.0, 'landing': 0.0}","{'airliner': 0.0, 'airplane': 0.16666666666666666, 'jet': 0.08333333333333333, 'an': 0.08333333333333333, 'air': 0.08333333333333333, 'plane': 0.08333333333333333, 'airlines': 0.16666666666666666, 'wings': 0.0, 'aero plane': 0.0, 'airport': 0.08333333333333333, 'runway': 0.08333333333333333, 'boeing': 0.08333333333333333, 'landing': 0.08333333333333333}",0.30234838105142253
20660,2399191,418396,http://manynames.upf.edu//2399191_418396_motorcycle.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2399191.jpg,motorcycle,vehicles,motorcycle.n.01,{'bike': 1.0},1.0,{'None': 1.0},2399191.jpg,vehicle,"[{'31': ['motorcycle', 'bike']}, {'5': ['wheel']}]",motorcycle,"{'wheel': 0.17, 'motorcycle': 1.0, 'bike': 1.0}","{'wheel': {'bounding box': 1.0}, 'motorcycle': {'None': 1.0}, 'bike': {'None': 1.0}}",31,0.7741935483870968,0.7706290693639406,2,vehicles,train,"{'wheel': {'wheel': 1.0, 'motorcycle': 0.0, 'bike': 0.0}, 'motorcycle': {'wheel': 0.0, 'motorcycle': 1.0, 'bike': 1.0}, 'bike': {'wheel': 0.0, 'motorcycle': 1.0, 'bike': 1.0}}","[0, 53, 336, 216]","[0, 56, 408, 265]","{'engine': 0.0, 'wheel': 0.1388888888888889, 'motorcycle': 0.6666666666666666, 'bike': 0.19444444444444445, 'car': 0.0}","{'engine': 0.125, 'wheel': 0.0, 'motorcycle': 0.625, 'bike': 0.0, 'car': 0.25}",0.7611023952540866
9683,2355505,1785515,http://manynames.upf.edu//2355505_1785515_boat.png,https://cs.stanford.edu/people/rak248/VG_100K/2355505.jpg,boat,vehicles,boat.n.01,{'ship': 1.0},1.0,{'None': 1.0},2355505.jpg,vehicle,"[{'34': ['ship', 'boat']}]",boat,"{'boat': 1.0, 'ship': 1.0}","{'boat': {'None': 1.0}, 'ship': {'None': 1.0}}",34,0.9117647058823528,0.4305518670104393,2,vehicles,train,"{'boat': {'boat': 1.0, 'ship': 1.0}, 'ship': {'boat': 1.0, 'ship': 1.0}}","[39, 46, 302, 193]","[40, 48, 368, 237]","{'boat': 0.8611111111111112, 'ship': 0.08333333333333333, 'number': 0.0, 'shoe': 0.027777777777777776, 'tugboat': 0.027777777777777776, 'people': 0.0, 'water': 0.0}","{'boat': 0.5, 'ship': 0.0, 'number': 0.1, 'shoe': 0.0, 'tugboat': 0.0, 'people': 0.2, 'water': 0.2}",0.8315751399807183
23855,2411981,205544,http://manynames.upf.edu//2411981_205544_truck.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2411981.jpg,truck,vehicles,truck.n.01,{'car': 1.0},1.0,{'None': 1.0},2411981.jpg,vehicle,"[{'30': ['truck', 'car']}, {'2': ['wheel']}]",truck,"{'wheel': 0.5, 'truck': 1.0, 'car': 1.0}","{'wheel': {'bounding box': 1.0}, 'truck': {'None': 1.0}, 'car': {'None': 1.0}}",30,0.9,0.4689955935892813,2,vehicles,test,"{'wheel': {'wheel': 1.0, 'truck': 0.0, 'car': 0.0}, 'truck': {'wheel': 0.0, 'truck': 1.0, 'car': 1.0}, 'car': {'wheel': 0.0, 'truck': 1.0, 'car': 1.0}}","[46, 51, 310, 150]","[48, 54, 377, 186]","{'pickup truck': 0.027777777777777776, 'is': 0.0, 'vehicle': 0.027777777777777776, 'rectangle': 0.0, 'suv': 0.027777777777777776, 'wheel': 0.05555555555555555, 'quad': 0.0, 'man': 0.0, 'motorcycle': 0.0, 'truck': 0.75, 'bike': 0.0, 'automobile': 0.027777777777777776, 'car': 0.08333333333333333}","{'pickup truck': 0.0, 'is': 0.125, 'vehicle': 0.0, 'rectangle': 0.125, 'suv': 0.0, 'wheel': 0.0, 'quad': 0.125, 'man': 0.125, 'motorcycle': 0.25, 'truck': 0.0, 'bike': 0.25, 'automobile': 0.0, 'car': 0.0}",-0.3275723493518691
1313,2316244,3312928,http://manynames.upf.edu//2316244_3312928_marina.png,https://cs.stanford.edu/people/rak248/VG_100K/2316244.jpg,boat,vehicles,boat.n.01,{},0.33,{'bounding box': 1.0},2316244.jpg,vehicle,"[{'25': ['harbor', 'docks', 'marina', 'port']}, {'2': ['boat']}]",marina,"{'boat': 0.33, 'marina': 1.0, 'docks': 1.0, 'port': 1.0, 'harbor': 1.0}","{'boat': {'bounding box': 1.0}, 'marina': {'None': 1.0}, 'docks': {'None': 1.0}, 'port': {'None': 1.0}, 'harbor': {'None': 1.0}}",25,0.52,1.718845535995202,4,buildings,train,"{'boat': {'boat': 1.0, 'marina': 0.0, 'docks': 0.0, 'port': 0.0, 'harbor': 0.0}, 'marina': {'boat': 0.0, 'marina': 1.0, 'docks': 1.0, 'port': 1.0, 'harbor': 1.0}, 'docks': {'boat': 0.0, 'marina': 1.0, 'docks': 1.0, 'port': 1.0, 'harbor': 1.0}, 'port': {'boat': 0.0, 'marina': 1.0, 'docks': 1.0, 'port': 1.0, 'harbor': 1.0}, 'harbor': {'boat': 0.0, 'marina': 1.0, 'docks': 1.0, 'port': 1.0, 'harbor': 1.0}}","[0, 126, 499, 147]","[0, 143, 597, 183]","{'boat': 0.058823529411764705, 'ship': 0.029411764705882353, 'bay': 0.029411764705882353, 'pole': 0.029411764705882353, 'pier': 0.029411764705882353, 'is': 0.0, 'port': 0.08823529411764706, 'dock': 0.0, 'harbor': 0.08823529411764706, 'england': 0.0, 'sailing': 0.0, 'docking area': 0.029411764705882353, 'shipyard': 0.029411764705882353, 'coast': 0.0, 'marina': 0.38235294117647056, 'this': 0.0, 'sea': 0.029411764705882353, 'docks': 0.17647058823529413}","{'boat': 0.2, 'ship': 0.0, 'bay': 0.0, 'pole': 0.0, 'pier': 0.0, 'is': 0.2, 'port': 0.0, 'dock': 0.06666666666666667, 'harbor': 0.06666666666666667, 'england': 0.06666666666666667, 'sailing': 0.06666666666666667, 'docking area': 0.0, 'shipyard': 0.0, 'coast': 0.06666666666666667, 'marina': 0.2, 'this': 0.06666666666666667, 'sea': 0.0, 'docks': 0.0}",0.33335993594096325
6676,2343770,2753665,http://manynames.upf.edu//2343770_2753665_car.png,https://cs.stanford.edu/people/rak248/VG_100K/2343770.jpg,car,vehicles,car.n.01,{'vehicle': 0.67},1.0,{'None': 1.0},2343770.jpg,vehicle,"[{'34': ['vehicle', 'car']}]",car,"{'car': 1.0, 'vehicle': 1.0, 'automobile': 'NA'}","{'car': {'None': 1.0}, 'vehicle': {'None': 1.0}, 'automobile': 'NA'}",35,0.9142857142857144,0.5007115883735378,3,vehicles,train,"{'car': {'car': 1.0, 'vehicle': 0.67, 'automobile': 'NA'}, 'vehicle': {'car': 0.67, 'vehicle': 1.0, 'automobile': 'NA'}, 'automobile': {'car': 'NA', 'vehicle': 'NA', 'automobile': 'NA'}}","[0, 37, 245, 229]","[0, 37, 299, 280]","{'is': 0.0, 'vehicle': 0.05555555555555555, 'parking': 0.0, 'meter': 0.0, 'i': 0.0, 'bicycle': 0.0, 'side': 0.0, 'parked': 0.0, 'wheel': 0.027777777777777776, 'leaning': 0.0, 'image': 0.0, 'bet': 0.0, 'blue': 0.0, 'bike': 0.0, 's': 0.0, 'automobile': 0.027777777777777776, 'car': 0.8888888888888888}","{'is': 0.05555555555555555, 'vehicle': 0.0, 'parking': 0.1111111111111111, 'meter': 0.1111111111111111, 'i': 0.05555555555555555, 'bicycle': 0.16666666666666666, 'side': 0.05555555555555555, 'parked': 0.05555555555555555, 'wheel': 0.0, 'leaning': 0.05555555555555555, 'image': 0.05555555555555555, 'bet': 0.05555555555555555, 'blue': 0.05555555555555555, 'bike': 0.05555555555555555, 's': 0.05555555555555555, 'automobile': 0.0, 'car': 0.05555555555555555}",-0.06624703737023396
21251,2401997,393679,http://manynames.upf.edu//2401997_393679_truck.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2401997.jpg,truck,vehicles,truck.n.01,"{'firetruck': 0.67, 'car': 0.67}",1.0,{'None': 1.0},2401997.jpg,vehicle,"[{'34': ['firetruck', 'truck', 'car']}]",truck,"{'truck': 1.0, 'car': 0.67, 'firetruck': 0.83}","{'truck': {'None': 1.0}, 'car': {'linguistic': 0.3, 'None': 0.3, 'visual': 0.3}, 'firetruck': {'linguistic': 0.3, 'None': 0.7}}",34,0.7941176470588235,0.9363790159392475,3,vehicles,train,"{'truck': {'truck': 1.0, 'car': 0.67, 'firetruck': 0.67}, 'car': {'truck': 0.67, 'car': 1.0, 'firetruck': 0.67}, 'firetruck': {'truck': 0.67, 'car': 0.67, 'firetruck': 1.0}}","[9, 87, 419, 391]","[1, 71, 382, 357]","{'area': 0.0, 'jacket': 0.0, 'corner': 0.0, 'safety': 0.0, 'hydrant': 0.0, 'firetruck': 0.08333333333333333, 'standing': 0.0, 'pickup truck': 0.027777777777777776, 'hoses': 0.0, 'wearing': 0.0, 'looking': 0.0, 'vest': 0.0, 'car': 0.1111111111111111, 'vehicle': 0.027777777777777776, 'fire': 0.0, 'man': 0.0, 'truck': 0.75, 'street': 0.0, 'water': 0.0, 'attached': 0.0, 'photo': 0.0}","{'area': 0.045454545454545456, 'jacket': 0.045454545454545456, 'corner': 0.045454545454545456, 'safety': 0.045454545454545456, 'hydrant': 0.13636363636363635, 'firetruck': 0.0, 'standing': 0.045454545454545456, 'pickup truck': 0.0, 'hoses': 0.045454545454545456, 'wearing': 0.045454545454545456, 'looking': 0.045454545454545456, 'vest': 0.045454545454545456, 'car': 0.0, 'vehicle': 0.0, 'fire': 0.13636363636363635, 'man': 0.09090909090909091, 'truck': 0.045454545454545456, 'street': 0.045454545454545456, 'water': 0.045454545454545456, 'attached': 0.045454545454545456, 'photo': 0.045454545454545456}",-0.11298461344721678
16801,2381447,1336577,http://manynames.upf.edu//2381447_1336577_car.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2381447.jpg,car,vehicles,car.n.01,{'vehicle': 1.0},1.0,{'None': 1.0},2381447.jpg,vehicle,"[{'32': ['vehicle', 'car']}]",car,"{'car': 1.0, 'vehicle': 1.0}","{'car': {'None': 1.0}, 'vehicle': {'None': 1.0}}",32,0.9375,0.3372900666170139,2,vehicles,train,"{'car': {'car': 1.0, 'vehicle': 1.0}, 'vehicle': {'car': 1.0, 'vehicle': 1.0}}","[248, 0, 252, 357]","[278, 0, 297, 417]","{'licentiate': 0.027777777777777776, 'car': 0.8333333333333334, 'vehicle': 0.05555555555555555, 'is': 0.0, 'cat': 0.0, 'bumper': 0.027777777777777776, 'end': 0.0, 'red': 0.0, 'pavement': 0.0, 'looking': 0.0, 'street': 0.0, 'fender': 0.027777777777777776, 'car back': 0.027777777777777776}","{'licentiate': 0.0, 'car': 0.25, 'vehicle': 0.0, 'is': 0.08333333333333333, 'cat': 0.25, 'bumper': 0.0, 'end': 0.08333333333333333, 'red': 0.08333333333333333, 'pavement': 0.08333333333333333, 'looking': 0.08333333333333333, 'street': 0.08333333333333333, 'fender': 0.0, 'car back': 0.0}",0.5554458021750116
6382,2342621,932319,http://manynames.upf.edu//2342621_932319_train.png,https://cs.stanford.edu/people/rak248/VG_100K/2342621.jpg,train,vehicles,train.n.01,{},1.0,{'None': 1.0},2342621.jpg,vehicle,[{'34': ['train']}],train,{'train': 1.0},{'train': {'None': 1.0}},34,1.0,0.0,1,vehicles,train,{'train': {'train': 1.0}},"[162, 61, 298, 207]","[186, 66, 363, 254]","{'track': 0.0, 'is': 0.0, 'engine': 0.027777777777777776, 'coming': 0.0, 'station': 0.0, 'engine car': 0.027777777777777776, 'train': 0.9444444444444444, 'north': 0.0, 'railway': 0.0}","{'track': 0.07692307692307693, 'is': 0.07692307692307693, 'engine': 0.0, 'coming': 0.07692307692307693, 'station': 0.15384615384615385, 'engine car': 0.0, 'train': 0.46153846153846156, 'north': 0.07692307692307693, 'railway': 0.07692307692307693}",0.9321587137478716
20846,2400166,410982,http://manynames.upf.edu//2400166_410982_airplane.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2400166.jpg,plane,vehicles,aircraft.n.01,"{'airplane': 1.0, 'jet': 1.0}",1.0,{'None': 1.0},2400166.jpg,vehicle,"[{'35': ['jet', 'plane', 'airplane']}]",airplane,"{'airplane': 1.0, 'plane': 1.0, 'jet': 1.0}","{'airplane': {'None': 1.0}, 'plane': {'None': 1.0}, 'jet': {'None': 1.0}}",35,0.5428571428571428,1.2431803979668357,3,vehicles,val,"{'airplane': {'airplane': 1.0, 'plane': 1.0, 'jet': 1.0}, 'plane': {'airplane': 1.0, 'plane': 1.0, 'jet': 1.0}, 'jet': {'airplane': 1.0, 'plane': 1.0, 'jet': 1.0}}","[60, 97, 316, 93]","[65, 109, 384, 118]","{'aerophone': 0.027777777777777776, 'is': 0.0, 'airliner': 0.0, 'flying': 0.0, 'knots': 0.0, 'skyline': 0.0, 'an': 0.0, 'airplane': 0.5277777777777778, 'jet': 0.05555555555555555, 'city': 0.0, 'plane': 0.3888888888888889, 'stripe': 0.0}","{'aerophone': 0.0, 'is': 0.14285714285714285, 'airliner': 0.14285714285714285, 'flying': 0.07142857142857142, 'knots': 0.07142857142857142, 'skyline': 0.07142857142857142, 'an': 0.07142857142857142, 'airplane': 0.2857142857142857, 'jet': 0.0, 'city': 0.07142857142857142, 'plane': 0.0, 'stripe': 0.07142857142857142}",0.4316380179412924
16244,2379158,1360417,http://manynames.upf.edu//2379158_1360417_train.png,https://cs.stanford.edu/people/rak248/VG_100K_2/2379158.jpg,train,vehicles,train.n.01,{},1.0,{'None': 1.0},2379158.jpg,vehicle,[{'34': ['train']}],train,{'train': 1.0},{'train': {'None': 1.0}},34,1.0,0.0,1,vehicles,train,{'train': {'train': 1.0}},"[95, 35, 306, 256]","[106, 35, 372, 313]","{'commuter': 0.0, 'traveling': 0.0, 'tracks': 0.0, 'people': 0.0, 'tram': 0.027777777777777776, 'headlight': 0.027777777777777776, 'japan': 0.0, 'station': 0.0, 'goes': 0.0, 'train': 0.9444444444444444, 'jtrain': 0.0}","{'commuter': 0.08333333333333333, 'traveling': 0.08333333333333333, 'tracks': 0.08333333333333333, 'people': 0.08333333333333333, 'tram': 0.0, 'headlight': 0.0, 'japan': 0.08333333333333333, 'station': 0.08333333333333333, 'goes': 0.08333333333333333, 'train': 0.3333333333333333, 'jtrain': 0.08333333333333333}",0.9080296571055931
